File Name,Emotion (Label),Emotional Intensity,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,STD_1,STD_2,STD_3,STD_4,STD_5,STD_6,STD_7,STD_8,STD_9,STD_10,STD_11,STD_12,Mean,CentroidSTD
03-01-07-02-01-02-24.wav,2,1,-529.5698242,57.63265228,-24.82504082,3.045567751,-12.83720016,-3.465112686,-16.09768295,-5.611100197,-14.83084583,-6.375344753,-2.452502012,-2.453743935,-6.239733696,147.6859131,57.01863861,32.79164124,21.34064484,29.7591114,12.35941124,23.38554192,11.10301876,15.32379913,15.15294075,11.06431198,10.82655239,9.79919529,5168.177037,2812.105781
03-01-07-01-02-02-24.wav,2,0,-594.1310425,69.70295715,-12.52587128,2.746615887,-2.89576149,-1.710576415,-15.49735928,-3.764628649,-14.91814041,-10.46885967,-8.440342903,-4.264399052,-2.588490486,146.4440002,86.56906128,32.09434509,28.28113937,24.18153954,18.77351379,20.59820175,10.31184769,18.40320015,16.41781235,12.38389874,7.635101795,8.0271101,5139.507394,3939.839325
03-01-04-01-02-01-24.wav,2,0,-714.9451904,61.08055496,-3.209951401,6.728664398,-4.052452087,0.41695413,-9.017261505,-1.867594123,-12.59254742,-8.722406387,-5.510103703,-8.257051468,-5.899849415,140.6258545,72.68122101,22.40291595,23.28016281,16.03783226,14.01185989,13.45271492,8.671180725,16.12869644,12.64155579,8.073002815,10.80622292,8.526967049,4909.001976,4225.6837
03-01-06-02-02-01-24.wav,2,1,-481.2887878,26.917099,-27.8588295,-5.018192768,-16.00566673,-2.853803635,-15.96547604,-11.86238956,-14.07458305,-13.36593056,-6.837284088,0.29002282,0.60857439,125.0346146,42.85237503,35.70529556,22.81270981,25.82756805,10.57047462,20.47723007,14.09630013,16.61554909,16.74973488,11.57701969,11.30694008,12.68312168,4462.195637,3141.138046
03-01-05-02-02-02-24.wav,2,1,-517.4783936,48.21555328,-21.09452438,7.24579525,-10.97509861,-7.334345341,-13.99426365,-0.752983332,-9.610131264,-9.336759567,-4.684580803,-4.357411385,-6.342199326,147.3663788,68.77371979,38.37981415,24.71891975,24.71598434,19.03985786,22.70063972,10.26183987,15.52154255,15.39884853,9.862447739,10.80612659,10.81137943,4855.82197,3583.468383
03-01-05-01-01-02-24.wav,2,0,-536.9354858,52.80093002,-18.04620361,2.913730145,-8.082507133,-2.592540741,-14.76561546,-3.023272753,-7.455325603,-7.245713234,-5.207974434,-2.814677238,-4.963199615,161.4983215,62.1264801,31.18444633,21.25825882,21.41418839,11.06420422,21.40272141,10.50210476,15.05282784,13.55543613,9.353768349,9.121560097,10.13386726,4943.306536,3844.568357
03-01-06-01-01-01-24.wav,2,0,-533.0255127,46.0643158,-19.10127258,5.700073719,-10.13155746,-1.744616032,-14.26468658,-4.333299637,-13.42181873,-8.499933243,-1.897608638,-3.507930756,-8.617943764,137.2337189,56.06521225,26.41881943,21.40109634,24.60486794,14.14188576,16.46756554,12.8014431,16.27389145,12.86801338,13.01513577,11.27522278,12.05631447,5487.600888,2986.406526
03-01-08-01-02-02-24.wav,0,0,-616.3224487,45.89936829,-20.17596626,3.753581285,-11.13147736,-3.964839458,-14.13531971,-4.771223545,-15.62142754,-8.47767067,-3.48068738,-6.991876125,-6.673991203,163.394577,61.54751205,29.09508133,21.37171745,24.80122566,9.701746941,17.55423546,8.408817291,17.88643837,11.56739044,12.72862911,9.726271629,10.25627995,5591.270535,3716.307003
03-01-08-02-01-02-24.wav,0,1,-575.8457642,53.28160477,-21.9471035,5.056113243,-12.55335712,-2.494526863,-20.61461067,-6.246452332,-10.79534626,-8.800462723,-2.959583282,-1.28439343,-4.444509506,166.4798584,61.47451401,29.60009956,21.97348404,29.28009033,14.42584229,23.54066086,12.3151598,15.12487221,14.63878345,12.48043251,8.090426445,13.71583176,5308.188338,3687.569113
03-01-01-01-01-01-24.wav,1,0,-708.1877441,60.26394653,-3.812189102,4.61566925,-4.941495895,-0.603771448,-9.850570679,-3.95951128,-10.82256794,-8.121636391,-4.769099712,-6.383387089,-6.268734932,131.3771973,71.21085358,23.69020844,22.11573219,19.57775307,11.31374645,15.72508621,9.405311584,14.41651917,12.49245453,10.55935669,11.41792583,8.117994308,4641.979461,4162.412394
03-01-02-01-01-02-24.wav,1,0,-774.9348145,61.55308533,-0.823235154,10.25805855,-5.251289845,2.267957926,-9.608938217,-1.307341099,-9.942768097,-7.001166344,-6.67764616,-3.909024477,-6.729561806,158.6721039,65.82040405,20.30858231,20.13749886,16.88245773,11.57261848,14.87170601,10.81385899,12.14346027,11.04750347,10.74607944,8.815422058,7.608072758,4474.529311,4064.341987
03-01-02-02-02-02-24.wav,1,1,-712.3884888,63.2402916,-6.69799757,12.92833519,-9.69271946,7.185035706,-12.2984581,-2.933380604,-8.629323959,-5.959416866,-8.213768005,-8.319246292,-3.540497541,166.3716278,65.33847809,21.23679352,27.18032837,20.71773338,13.85025024,15.19381523,10.58969784,12.36209011,9.355396271,12.43109035,12.32116318,7.780133724,6200.589991,3710.879174
03-01-03-01-02-01-24.wav,0,0,-699.6422119,65.30451202,-7.649982452,1.583427787,-5.685147285,2.465290546,-10.33268738,-2.614496231,-9.594676018,-5.784488201,-4.755838871,-5.715259075,-5.192808628,158.3872223,77.29559326,25.61801338,24.2628727,18.68847275,9.770441055,15.06626987,10.06906509,14.97046471,11.07688618,9.820324898,10.35917664,6.954820156,5517.31281,4329.290075
03-01-03-02-01-01-24.wav,0,1,-560.9439087,59.00767899,-21.72134781,4.099716187,-3.345491886,-0.744794011,-19.21068192,-1.305787206,-7.590087891,-8.393338203,-2.182273149,-3.921418428,-7.888694763,164.177536,61.34420013,34.05760193,21.16539001,18.3237896,14.58043957,20.78446579,11.91515636,14.03748894,13.38380432,9.739276886,8.399120331,11.19244766,5133.011146,3641.846971
03-01-02-01-02-01-24.wav,1,0,-760.0159912,58.00556183,-1.649008632,18.47649574,-4.01144743,6.138883114,-9.888476372,0.571403205,-12.4885931,-3.485360384,-6.019206524,-5.466563702,-4.69388628,167.9401855,63.11180496,19.43959999,28.53988457,17.73460007,13.27075386,14.77814579,9.09411335,14.35217953,9.399521828,10.85645294,10.99045658,7.111977577,6925.403985,3647.85595
03-01-01-01-02-02-24.wav,1,0,-703.7924805,58.86380005,-6.591527939,9.53098774,-5.435256004,0.801020861,-9.166629791,-5.330836773,-13.28165722,-7.274719715,-4.476257324,-6.705849648,-5.944012165,146.3560944,74.23429871,25.43999672,26.28042793,16.9803791,12.21401024,14.1528244,12.48231888,17.29763985,11.7388382,10.31663036,12.24388218,7.251727581,5409.804868,4177.147769
03-01-02-02-01-01-24.wav,1,1,-712.7297974,65.64974976,-9.252883911,6.534326077,-7.831948757,3.332945585,-11.73317623,-3.317515135,-11.46620369,-6.913575649,-5.698388577,-6.822161674,-6.010835171,155.5017548,73.12208557,23.59764481,22.65460396,21.4734726,12.55800629,17.23382759,10.6277504,15.21972179,10.04838657,11.43167305,9.606038094,7.388574123,5053.032654,4094.632921
03-01-03-01-01-02-24.wav,0,0,-679.428772,66.72483063,-13.2515173,3.398292303,-2.681508303,2.395970821,-12.04610634,-3.065893173,-8.255745888,-6.937652111,-4.883266926,-4.342627525,-8.549275398,159.7533569,71.49619293,26.74019241,22.05846214,18.1535244,12.82056904,18.79823303,9.639518738,12.12572765,11.94032669,10.93686962,9.110075951,10.2444582,5098.977298,3924.971975
03-01-03-02-02-02-24.wav,0,1,-526.8392944,42.73477173,-24.08823586,1.947880626,-12.23937511,-4.976267338,-17.81862068,-7.111820221,-9.507143974,-8.172065735,-6.908426285,-4.799232483,-9.705638885,156.8245087,55.73175812,32.01640701,21.05186844,25.09598923,14.44444466,19.78331375,11.10189629,15.16858387,12.33938885,13.99049854,10.14008808,12.01264858,5285.191732,3648.163352
03-01-07-02-02-01-24.wav,2,1,-534.3512573,53.04877472,-19.99443054,-2.820471287,-10.90053654,-5.445452213,-15.47369862,-5.189499855,-15.99871445,-8.205317497,-3.883669376,-3.651581287,-5.991228104,139.4965668,73.16817474,31.16151619,25.05230331,24.28742027,19.68426323,19.40794182,9.940260887,18.5707283,12.53882408,11.82907677,10.07073212,9.731377602,5833.242763,3728.806301
03-01-04-02-02-02-24.wav,2,1,-694.3495483,57.41321564,-2.885834694,11.74107742,-9.149795532,1.167785883,-9.310403824,-3.36179781,-7.427919388,-8.684037209,-7.477147579,-3.940073967,-5.712505341,138.1658173,77.83808899,23.72132492,29.00294685,20.89332962,12.39181232,20.31096077,11.83022785,13.77947807,15.39892197,9.608101845,8.992956161,7.998162746,4823.923437,3897.306551
03-01-04-01-01-02-24.wav,2,0,-748.791626,68.43873596,0.857494533,16.57645988,-3.6194911,6.739974499,-9.081865311,-0.186804891,-10.17162228,-4.933789253,-3.551205397,-4.668291569,-4.946683884,144.253067,65.98529053,22.61149979,24.17059708,21.42358589,10.5062418,16.09204674,8.368089676,12.75039673,9.658205986,9.406718254,10.08982086,6.632538319,4833.333612,3918.566608
03-01-07-01-01-01-24.wav,2,0,-621.3296509,80.87565613,-16.83404922,1.472291827,-4.681377888,-7.594965935,-15.36141491,-4.49663353,-9.749240875,-9.401144981,-8.074179649,-5.237050056,-4.171107769,129.9172821,73.8325119,30.49922371,27.45380402,24.38803673,16.16679764,19.42611122,10.67580318,15.55503464,16.74276733,11.39836693,10.72729588,10.79485512,2604.357649,2278.611301
03-01-05-02-01-01-24.wav,2,1,-450.5363464,49.84481812,-21.26132774,5.762398243,-8.995365143,-9.102818489,-17.54797745,-1.273172617,-7.216011047,-11.15602207,-4.13758707,-4.327209949,-8.488930702,135.4334412,54.32588196,35.31675339,24.14869881,27.27627754,18.03381729,24.47770882,9.946318626,14.73468304,16.4426918,8.772109985,11.07920265,11.22856712,4605.335977,3389.619159
03-01-06-02-01-02-24.wav,2,1,-497.2671814,29.74770164,-16.74975014,-2.781938076,-13.29004955,-4.604351997,-16.82371712,-5.616928101,-8.648810387,-9.52647686,-6.052827835,-4.417262554,-5.346953869,120.1718369,45.74474335,26.07231331,18.56731224,22.67170525,13.16033077,22.99188995,9.565860748,15.16240025,13.44851208,11.40527153,8.409401894,10.0429697,6459.389136,3355.18911
03-01-06-01-02-02-24.wav,2,0,-558.4278564,46.2905159,-13.89077091,7.734960079,-10.60621166,-1.095854044,-10.9471693,-1.951751828,-10.99322414,-6.734375477,-4.003520012,-3.030353069,-6.705853462,156.226532,65.91075897,27.01941299,22.66938019,20.55589294,15.22392464,18.7455864,10.20604897,16.5526886,12.14838791,13.12612915,9.740756989,11.30613613,5984.200368,3597.635119
03-01-05-01-02-01-24.wav,2,0,-560.5285034,52.59570694,-14.04719353,3.461822033,-3.746310711,-1.910385728,-14.06843281,-0.89524138,-9.116138458,-9.471042633,-5.090401173,-3.205127716,-3.957455397,147.2917023,75.20877838,29.86240578,27.60997391,19.12219238,14.50476742,21.67627716,8.934506416,14.87636375,16.10423088,9.978211403,10.53441715,8.615786552,5318.170949,3965.554211
03-01-08-01-01-01-24.wav,0,0,-698.7615967,43.07030106,-5.478905201,7.978498459,-7.703866959,1.119342804,-9.632205963,-0.470442832,-9.21877861,-4.056275845,-5.355282784,-5.575934887,-5.292761803,154.7731934,55.5875206,20.90553856,16.4486084,19.91146851,8.977395058,17.36503601,8.3150177,13.36782646,10.0878334,10.9200182,8.919445992,8.337039948,4803.390757,4032.558325
03-01-08-02-02-01-24.wav,0,1,-522.46698,43.70079803,-14.60661125,12.61947632,-11.49683571,1.743054032,-13.26827717,0.747496426,-13.8407526,-2.510026693,-1.818169713,-3.670176268,-6.043180943,183.9423981,58.68135071,29.76876259,24.63305473,25.45603561,10.94716835,17.90216637,9.122572899,16.13676071,10.52511024,12.43534756,10.70998859,10.22801113,5515.469565,3207.420517
03-01-05-01-01-01-22.wav,2,0,-611.1271362,56.88560867,-0.617959917,7.318383217,-3.173135042,6.026651859,-10.35103607,-2.850915432,-7.536832333,-6.464468479,-6.935549736,-3.687237024,1.648412943,136.0765381,63.35836029,26.48216248,21.66702271,21.04933357,14.23316002,19.68093491,11.5952549,11.34462261,11.73409653,11.86552334,11.40623093,8.19052887,6314.915199,3603.50881
03-01-06-01-01-02-22.wav,2,0,-597.0803223,60.55013275,-10.90625,6.468073845,-3.208017111,8.893175125,-11.5906353,-5.714576244,-8.700681686,-8.697742462,-8.625025749,-4.033344269,-2.269800425,152.3517761,59.84312057,22.29464912,22.72523308,20.97193146,13.53602791,16.72691536,12.82947922,13.70869923,11.89899635,12.41264534,11.00872135,10.02336979,5951.027152,3226.58628
03-01-06-02-02-02-22.wav,2,1,-501.7592468,42.49847412,-26.1663456,0.610219717,-10.69617081,0.929902196,-14.71983242,-12.42563534,-12.32152271,-10.89465427,-11.42962551,-2.631368637,-8.17205143,140.1025696,49.21808243,30.37882805,21.91104507,24.22890663,13.82069492,18.12257004,15.49525452,15.71264935,11.2881031,15.02367306,9.076574326,11.3191185,6033.571744,3259.00183
03-01-05-02-02-01-22.wav,2,1,-463.7249451,45.9293251,-16.50115967,4.316732407,-8.308795929,2.763329029,-15.30374241,-4.358927727,-7.97876358,-11.91826439,-12.47597885,-2.736425638,-4.270334721,156.8722382,56.86510468,34.69529724,24.21102905,25.92518997,17.30146408,23.87276077,14.48539066,13.88148212,14.4667244,15.2720499,9.360420227,11.79092979,5811.006025,3476.565708
03-01-07-01-02-01-22.wav,2,0,-636.9146118,70.65382385,-7.140789032,7.345945358,-6.271424294,9.468737602,-9.165860176,-6.201955795,-9.507635117,-5.80524683,-6.662355423,-3.316273212,1.410058737,155.3191681,78.30247498,27.9975872,26.52939987,21.06086349,14.88428307,19.76613617,13.4863472,14.34541798,10.02161217,12.49746704,8.744894981,9.706276894,6250.720162,3852.032908
03-01-04-01-02-02-22.wav,2,0,-652.7949219,68.40271759,-3.641301394,6.558358192,-8.974752426,9.403121948,-7.662297249,-0.931504726,-11.52538109,-13.37662888,-6.291732788,-0.960243404,0.238005936,154.82724,62.52614975,22.77214813,28.6607914,23.55777931,14.30292702,17.26961708,10.6858902,14.02327251,12.53708839,11.13597202,11.06148529,7.851168633,5739.333835,3159.239517
03-01-04-02-01-02-22.wav,2,1,-640.1409302,65.37483978,-10.34326363,6.903290272,-2.26171875,9.343273163,-11.63993645,-6.766061783,-9.991229057,-9.91990757,-8.308742523,-4.427676201,-2.32591176,140.4141083,64.03207397,26.45506477,22.41432953,20.08127975,15.08485603,16.10946465,13.64099598,13.78722477,12.08911324,10.83469486,10.2661972,7.946731091,5912.023586,3560.546352
03-01-07-02-01-01-22.wav,2,1,-569.3464966,58.75267029,-11.34785652,0.812706828,-3.744136333,5.309486866,-12.60663033,-4.661410809,-12.88765144,-4.7756567,-7.092135906,-2.559407949,1.731123924,136.9634094,64.31270599,27.16990089,26.28452873,19.20919418,16.00602531,20.43051529,13.37853241,14.4389286,10.51849365,11.22286606,11.5157032,10.09105206,5973.093713,3409.272207
03-01-08-02-01-01-22.wav,0,1,-594.220459,57.66492462,-10.95265579,2.499671221,-11.50405502,3.856287479,-11.37986183,-6.312738895,-8.99309063,-8.512723923,-10.90352726,-0.383013874,-1.262728214,176.0304413,64.64710236,24.96217155,23.36940384,24.83391762,14.26561737,19.23662949,13.12197208,13.58932972,12.53430176,17.15607262,10.47381115,10.77809238,6551.294758,3634.161834
03-01-08-01-02-01-22.wav,0,0,-610.2696533,63.18972015,-7.204563618,1.623855233,-8.695816994,3.74473691,-8.529582977,-4.564303398,-10.51348782,-10.46306324,-9.352590561,-1.661852241,-0.311313212,168.2494202,72.3571701,27.17910385,22.84270477,23.70191002,14.14972401,21.1783123,11.8723917,15.66532993,13.31878853,14.5161581,10.5900631,10.53506565,6217.25459,3633.27775
03-01-03-02-01-02-22.wav,0,1,-528.4091797,54.77223206,-11.65558243,-0.399943382,-8.017866135,6.5826478,-11.33157921,-8.88373661,-11.27672386,-8.997384071,-10.70947552,-2.575247765,-3.499290705,158.6555939,55.64202499,27.72974396,20.73030663,22.64081955,15.77434063,19.2215271,14.73518658,15.28500175,11.53802395,15.74075413,9.35124588,10.0102663,5849.108579,3067.390177
03-01-03-01-02-02-22.wav,0,0,-668.491333,64.26296234,-0.355985969,7.565329552,-8.11315918,12.33337593,-6.923341274,-1.712373734,-8.280809402,-7.438752651,-5.074383259,-1.731349587,-0.071751885,161.168808,68.86676025,26.08245277,25.37668037,21.09587288,15.68987083,17.22667503,9.258284569,14.75779915,11.36820602,14.57795525,10.06572533,8.774610519,6592.302311,3727.095869
03-01-02-02-02-01-22.wav,1,1,-719.9094849,83.20883179,-6.937641621,10.66249275,-6.592058182,10.78214169,-4.370416641,3.07161665,-7.461264133,-8.388378143,-5.286333561,-0.885486245,1.572411299,156.6360931,59.64841843,29.07767296,26.92828751,18.61170197,13.19409561,16.85872841,10.6057024,14.53253937,11.51369381,12.73806,10.87065125,7.955202103,5851.68096,3279.710499
03-01-01-01-01-02-22.wav,1,0,-691.5978394,60.52759933,-1.554060578,10.38124561,-4.627487659,12.68383121,-8.411634445,-3.207019567,-5.726063728,-7.865885735,-4.942019463,-4.412448883,1.306581855,144.0425568,59.75995636,22.49520111,21.12876511,22.56968117,14.00229931,18.53983116,10.71236706,12.05702114,11.3213625,11.38951492,12.13233662,9.095363617,6553.389877,3433.318112
03-01-02-01-01-01-22.wav,1,0,-737.4777222,63.48270416,1.21771574,18.05511665,-4.027578831,13.97371483,-6.386612892,0.7553671,-5.869802475,-4.397013664,-2.789756298,-3.911883354,1.611262321,151.1747742,60.19019318,26.0808773,21.44836235,21.17448044,14.94666195,17.96258354,12.69869423,13.27242279,11.45798588,11.69515419,10.11467457,8.065116882,6886.952612,3578.778805
03-01-03-02-02-01-22.wav,0,1,-520.9777832,43.12223434,-7.007851601,3.745866299,-12.29080296,6.514574051,-11.07326889,-6.321306705,-11.33259678,-9.791762352,-13.08793736,0.057513516,-6.954633713,171.2111359,52.62241364,24.19635773,21.16560364,23.78728867,15.14772511,20.16592407,12.19623566,14.87554836,11.75637341,17.25675011,8.809668541,10.93852806,6971.254658,3353.990777
03-01-03-01-01-01-22.wav,0,0,-657.4266968,75.4861145,-3.009153128,5.722770214,-4.124174118,12.30108833,-8.029491425,-2.323408842,-9.06219101,-8.045510292,-5.837278843,-3.278939486,-1.36874485,149.7418365,64.57714844,25.50990295,24.00950241,20.60616684,14.8373251,18.63420486,11.87882805,14.17369652,10.10413837,11.50084496,10.26311302,9.584657669,5888.840273,3539.965722
03-01-02-02-01-02-22.wav,1,1,-717.9593506,65.44128418,-0.350798875,15.52808666,-4.113416672,11.39457703,-8.131546974,0.749863029,-5.670255661,-2.261748552,-2.255955696,-1.767917752,0.630476058,163.814682,56.43881989,28.58396149,23.1579113,20.86271667,15.39639664,16.69874954,11.63330078,14.5173912,9.80843544,12.39057255,10.39661789,9.26113224,6736.718705,3469.124734
03-01-02-01-02-02-22.wav,1,0,-707.718689,65.43319702,-0.995520175,11.73502064,-3.921958208,13.01892376,-4.335157394,2.277528286,-8.61746788,-8.389800072,-4.3558321,-0.176098466,2.08001256,145.0330505,63.13535309,24.61626244,27.36346436,19.97731781,13.27742577,16.59803581,10.25876904,15.20705891,11.30418396,12.2575531,10.78882027,8.456675529,6393.421209,3348.447226
03-01-01-01-02-01-22.wav,1,0,-712.9004517,70.99918365,2.518858433,11.84967136,-6.897302151,13.6384058,-7.548912048,-0.040309884,-8.7908535,-8.347913742,-5.162183285,-2.602619171,1.576334953,164.5399475,66.38752747,23.68037796,23.56900024,22.19707298,14.16420269,18.85428047,8.766566277,15.44581127,12.04519558,10.67669201,9.329719543,8.456972122,6517.837537,3693.213132
03-01-06-01-02-01-22.wav,2,0,-600.6698608,68.50552368,-19.34777069,6.762199879,-5.872461796,8.862670898,-14.33224487,-3.674156189,-12.81678963,-13.80583954,-5.96278429,-2.88951683,-3.166036129,162.2243347,64.73480225,29.49110222,26.35933113,21.12243271,13.52452278,19.6067009,10.671628,14.95171356,13.12708282,11.32393932,8.629320145,9.109030724,5870.019965,3525.898537
03-01-05-01-02-02-22.wav,2,0,-581.9407349,63.41030121,-6.314141273,8.758494377,-6.621263981,5.956944942,-11.61988544,-2.83731246,-6.930791378,-9.076231956,-9.787545204,-4.58736515,0.621215284,145.2584991,67.99443054,31.92476463,24.98856735,25.66459084,15.51619816,22.05887985,13.38880825,14.34968376,12.73915291,12.10296726,11.75570011,11.4765625,5803.966702,3582.939935
03-01-05-02-01-02-22.wav,2,1,-522.5942993,56.25439835,-12.46653843,1.139462352,-6.150862694,2.741048336,-12.85049248,-5.34862709,-6.651019573,-8.04585743,-10.65723896,-2.653534412,-1.754523277,154.3130341,60.21686172,29.27377892,20.48666382,27.30161667,15.79614067,21.2983551,14.6909914,13.06923294,13.22690773,13.40924168,7.982132435,8.958494186,5695.893406,3277.619565
03-01-06-02-01-01-22.wav,2,1,-529.6717529,50.03810501,-23.27858925,1.307583094,-10.35502243,-1.288888335,-12.90233231,-11.06330872,-11.84865189,-9.885728836,-10.41230869,-2.931524754,-6.458704472,148.4994202,50.2169838,29.81015778,18.79922676,24.39821053,16.02417183,16.51008224,14.71469498,13.60404682,11.79200077,14.07613564,9.529251099,10.52451038,5364.9216,2783.333878
